08:32:15.236901,190,190
08:32:15.422221,188,188
08:32:15.593137,195,195
08:32:15.735395,198,198
08:32:15.926579,193,193
08:32:16.049163,186,186
08:32:16.233229,194,194
08:32:16.415159,200,200
08:32:16.571861,200,200
08:32:16.739945,197,197
08:32:16.897085,192,192
08:32:17.105108,197,197
08:32:17.256253,195,195
08:32:17.417165,183,183
08:32:17.591665,185,185
08:32:17.714309,180,180
08:32:17.908365,196,196
08:32:18.079360,186,186
08:32:18.254977,187,187
08:32:18.377907,191,191
08:32:18.577509,194,194
08:32:18.723899,191,191
08:32:18.895233,190,190
08:32:19.043193,198,198
08:32:19.207500,191,191
08:32:19.394661,197,197
08:32:19.574566,204,204
08:32:19.740602,194,194
08:32:19.895160,198,198
08:32:20.038600,199,199
08:32:20.206954,194,194
08:32:20.374197,202,202
08:32:20.577618,193,193
08:32:20.712131,187,187
08:32:20.920418,189,189
08:32:21.043411,178,178
08:32:21.243037,181,181
08:32:21.376897,187,187
08:32:21.568431,189,189
08:32:21.767513,196,196
08:32:21.893760,184,184
08:32:22.104224,182,182
08:32:22.201383,187,187
08:32:22.427616,194,194
08:32:22.570817,187,187
08:32:22.776669,187,187
08:32:22.893888,196,196
08:32:23.099481,191,191
08:32:23.247526,199,199
08:32:23.427973,196,196
08:32:23.564868,196,196
08:32:23.752976,191,191
08:32:23.896520,188,188
08:32:24.062690,195,195
08:32:24.243216,195,195
08:32:24.418182,197,197
08:32:24.567282,192,192
08:32:24.748607,192,192
08:32:24.916122,190,190
08:32:25.074054,196,196
08:32:25.263581,196,196
08:32:25.422752,189,189
08:32:25.569221,189,189
08:32:25.731415,190,190
08:32:25.888592,187,187
08:32:26.068819,193,193
08:32:26.228597,192,192
08:32:26.432893,191,191
08:32:26.568828,187,187
08:32:26.709684,176,176
08:32:26.951131,178,178
08:32:27.066970,174,174
08:32:27.255331,183,183
08:32:27.440943,173,173
08:32:27.571727,183,183
08:32:27.729264,175,175
08:32:27.928278,185,185
08:32:28.070292,184,184
08:32:28.229271,178,178
08:32:28.425117,180,180
08:32:28.539572,184,184
08:32:28.761891,184,184
08:32:28.864637,183,183
08:32:29.052412,181,181
08:32:29.253557,186,186
08:32:29.377013,177,177
08:32:29.544536,187,187
08:32:29.762742,177,177
08:32:29.897200,181,181
08:32:30.062667,180,180
08:32:30.257699,187,187
08:32:30.397778,188,188
08:32:30.576404,187,187
08:32:30.754863,185,185
08:32:30.872383,185,185
08:32:31.117785,185,185
08:32:31.218107,180,180
08:32:31.429232,182,182
08:32:31.555228,176,176
08:32:31.752311,180,180
08:32:31.910740,173,173
08:32:32.074766,192,192
08:32:32.263670,195,195
08:32:32.402166,187,187
08:32:32.586583,192,192
08:32:32.758534,192,192
08:32:32.895736,189,189
08:32:33.080018,188,188
08:32:33.231138,192,192
08:32:33.424917,191,191
08:32:33.558723,197,197
08:32:33.774823,187,187
08:32:33.887703,185,185
08:32:34.072327,182,182
08:32:34.266774,195,195
08:32:34.405217,196,196
08:32:34.590687,191,191
08:32:34.713287,185,185
08:32:34.901809,196,196
08:32:35.106180,203,203
08:32:35.223026,198,198
08:32:35.436769,205,205
08:32:35.573904,203,203
08:32:35.743376,200,200
08:32:35.889498,199,199
08:32:36.070554,195,195
08:32:36.222674,193,193
08:32:36.377254,190,190
08:32:36.553319,194,194
08:32:36.716914,189,189
08:32:36.920550,191,191
08:32:37.081225,187,187
08:32:37.225368,192,192
08:32:37.408371,192,192
08:32:37.587129,190,190
08:32:37.703752,176,176
08:32:37.867172,162,162
08:32:38.039940,184,184
08:32:38.224529,163,163
08:32:38.373805,160,160
08:32:38.555871,161,161
08:32:38.752914,168,168
08:32:38.866577,152,152
08:32:39.037314,166,166
08:32:39.208921,181,181
08:32:39.367648,168,168
08:32:39.526412,180,180
08:32:39.732424,173,173
08:32:39.912163,172,172
08:32:40.056888,194,194
08:32:40.262629,199,199
08:32:40.376050,201,201
08:32:40.541055,195,195
08:32:40.719180,186,186
08:32:40.901731,189,189
08:32:41.067718,193,193
08:32:41.208148,193,193
08:32:41.387363,198,198
08:32:41.584578,199,199
08:32:41.733037,208,208
08:32:41.908027,209,209
08:32:42.087627,210,210
08:32:42.221040,204,204
08:32:42.406066,206,206
08:32:42.603605,209,209
08:32:42.740684,206,206
08:32:42.934835,199,199
08:32:43.063087,191,191
08:32:43.242826,175,175
08:32:43.379971,176,176
08:32:43.569523,192,192
08:32:43.733666,198,198
08:32:43.935380,189,189
08:32:44.063771,184,184
08:32:44.235064,183,183
08:32:44.405503,197,197
08:32:44.572772,189,189
08:32:44.710647,191,191
08:32:44.887917,187,187
08:32:45.047044,194,194
08:32:45.215293,197,197
08:32:45.400746,196,196
08:32:45.554018,202,202
08:32:45.703940,204,204
08:32:45.909674,205,205
08:32:46.075161,195,195
08:32:46.251888,203,203
08:32:46.392724,198,198
08:32:46.565099,200,200
08:32:46.735486,198,198
08:32:46.885840,202,202
08:32:47.039700,200,200
08:32:47.220221,199,199
08:32:47.356964,197,197
08:32:47.544808,203,203
08:32:47.708214,203,203
08:32:47.876116,201,201
08:32:48.040401,207,207
08:32:48.243783,200,200
08:32:48.364758,191,191
08:32:48.565805,183,183
08:32:48.745115,177,177
08:32:48.909791,169,169
08:32:49.041240,176,176
08:32:49.215785,170,170
08:32:49.416685,171,171
08:32:49.557008,170,170
08:32:49.713325,171,171
08:32:49.891106,181,181
08:32:50.041216,192,192
08:32:50.222659,181,181
08:32:50.351783,177,177
08:32:50.551745,183,183
08:32:50.707141,196,196
08:32:50.878098,195,195
08:32:51.070940,206,206
08:32:51.233886,204,204
08:32:51.426379,200,200
08:32:51.559564,203,203
08:32:51.745635,201,201
08:32:51.891940,193,193
08:32:52.098251,204,204
08:32:52.235333,206,206
08:32:52.408428,203,203
08:32:52.555349,201,201
08:32:52.740584,203,203
08:32:52.903286,191,191
08:32:53.081378,193,193
08:32:53.235716,193,193
08:32:53.388818,200,200
08:32:53.557528,188,188
08:32:53.744082,196,196
08:32:53.892580,195,195
08:32:54.080143,197,197
08:32:54.234339,202,202
08:32:54.414752,190,190
08:32:54.538856,188,188
08:32:54.723419,189,189
08:32:54.906383,188,188
08:32:55.052402,186,186
08:32:55.216089,184,184
08:32:55.407596,184,184
08:32:55.543936,191,191
08:32:55.746381,184,184
08:32:55.901006,176,176
08:32:56.061971,184,184
08:32:56.213829,184,184
08:32:56.399264,180,180
08:32:56.564781,177,177
08:32:56.721326,170,170
08:32:56.877846,171,171
08:32:57.078743,173,173
08:32:57.206809,172,172
08:32:57.418916,172,172
08:32:57.563616,169,169
08:32:57.721321,175,175
08:32:57.894809,174,174
08:32:58.077970,170,170
08:32:58.223003,171,171
08:32:58.416395,167,167
08:32:58.575538,175,175
08:32:58.767493,175,175
08:32:58.885881,175,175
08:32:59.052376,167,167
08:32:59.202754,166,166
08:32:59.388823,164,164
08:32:59.537747,165,165
08:32:59.747301,175,175
08:32:59.872617,167,167
08:33:00.051743,162,162
08:33:00.204517,166,166
08:33:00.385372,170,170
08:33:00.565284,178,178
08:33:00.729915,164,164
08:33:00.886973,160,160
08:33:01.046052,175,175
08:33:01.217523,181,181
08:33:01.417147,195,195
08:33:01.550814,185,185
08:33:01.741773,181,181
08:33:01.899087,186,186
08:33:02.085636,198,198
08:33:02.226958,192,192
08:33:02.400939,190,190
08:33:02.565588,175,175
08:33:02.749704,176,176
08:33:02.901998,176,176
08:33:03.060379,185,185
08:33:03.203752,177,177
08:33:03.391607,171,171
08:33:03.546131,171,171
08:33:03.701115,174,174
08:33:03.905103,184,184
08:33:04.074036,193,193
08:33:04.225193,187,187
08:33:04.363669,171,171
08:33:04.560084,171,171
08:33:04.710234,187,187
08:33:04.876206,180,180
08:33:05.046358,177,177
08:33:05.239898,190,190
08:33:05.385134,194,194
08:33:05.562247,188,188
08:33:05.754034,198,198
08:33:05.890548,199,199
08:33:06.042292,205,205
08:33:06.217206,198,198
08:33:06.430743,202,202
08:33:06.545282,206,206
08:33:06.728646,204,204
08:33:06.876070,196,196
08:33:07.050079,193,193
08:33:07.225796,195,195
08:33:07.380971,196,196
08:33:07.607672,190,190
08:33:07.730334,204,204
08:33:07.891113,197,197
08:33:08.075546,198,198
08:33:08.204138,187,187
08:33:08.382503,180,180
08:33:08.540761,163,163
08:33:08.741598,169,169
08:33:08.882652,182,182
08:33:09.066768,187,187
08:33:09.198897,173,173
08:33:09.403848,171,171
08:33:09.572414,177,177
08:33:09.743153,182,182
08:33:09.883034,186,186
08:33:10.041393,196,196
08:33:10.220041,189,189
08:33:10.383705,186,186
08:33:10.586565,202,202
08:33:10.743172,208,208
08:33:10.926906,199,199
08:33:11.061041,202,202
08:33:11.237072,204,204
08:33:11.393770,201,201
08:33:11.599045,205,205
08:33:11.723883,199,199
08:33:11.887949,197,197
08:33:12.053936,199,199
08:33:12.241436,205,205
08:33:12.391211,206,206
08:33:12.582676,205,205
08:33:12.698702,199,199
08:33:12.891826,201,201
08:33:13.081235,214,214
08:33:13.237540,208,208
08:33:13.382136,207,207
08:33:13.568405,201,201
08:33:13.749349,193,193
08:33:13.909787,193,193
08:33:14.062079,196,196
08:33:14.247901,205,205
08:33:14.382614,194,194
08:33:14.595818,205,205
08:33:14.717991,193,193
08:33:14.904935,187,187
08:33:15.040164,198,198
08:33:15.243381,197,197
08:33:15.385507,195,195
08:33:15.574554,201,201
08:33:15.759523,198,198
08:33:15.860908,184,184
08:33:16.074573,184,184
08:33:16.249508,180,180
08:33:16.397508,189,189
08:33:16.550598,188,188
08:33:16.725111,175,175
08:33:16.895339,186,186
08:33:17.091622,190,190
08:33:17.235814,190,190
08:33:17.424675,189,189
08:33:17.557381,187,187
08:33:17.726907,187,187
08:33:17.855559,172,172
08:33:18.053999,173,173
08:33:18.186015,175,175
08:33:18.369824,172,172
08:33:18.570387,187,187
08:33:18.722070,181,181
08:33:18.903641,189,189
08:33:19.053859,195,195
08:33:19.197973,194,194
08:33:19.417292,189,189
08:33:19.545367,178,178
08:33:19.718806,174,174
08:33:19.879658,168,168
08:33:20.036837,171,171
08:33:20.196213,177,177
08:33:20.397130,187,187
08:33:20.547156,178,178
08:33:20.713810,167,167
08:33:20.867066,172,172
08:33:21.036434,165,165
08:33:21.230268,169,169
08:33:21.387838,177,177
08:33:21.547166,167,167
08:33:21.745882,175,175
08:33:21.877146,175,175
08:33:22.043370,177,177
08:33:22.227846,174,174
08:33:22.387758,172,172
08:33:22.539834,175,175
08:33:22.731076,174,174
08:33:22.905107,181,181
08:33:23.047036,186,186
08:33:23.224340,185,185
08:33:23.396121,172,172
08:33:23.552697,182,182
08:33:23.718092,182,182
08:33:23.880354,179,179
08:33:24.068707,183,183
08:33:24.217998,185,185
08:33:24.407191,186,186
08:33:24.541610,187,187
08:33:24.734277,179,179
08:33:24.904258,184,184
08:33:25.079816,173,173
08:33:25.216974,177,177
08:33:25.378224,170,170
08:33:25.534240,175,175
08:33:25.711647,187,187
08:33:25.900570,189,189
08:33:26.050159,197,197
08:33:26.221261,187,187
08:33:26.384641,185,185
08:33:26.562588,180,180
08:33:26.718824,176,176
08:33:26.862042,176,176
08:33:27.055858,182,182
08:33:27.190372,183,183
08:33:27.432924,187,187
08:33:27.544538,194,194
08:33:27.719245,183,183
08:33:27.898738,185,185
08:33:28.044804,171,171
08:33:28.197839,168,168
08:33:28.387404,175,175
08:33:28.596534,188,188
08:33:28.720772,178,178
08:33:28.886247,190,190
08:33:29.045498,188,188
08:33:29.250249,187,187
08:33:29.410619,193,193
08:33:29.556531,189,189
08:33:29.728729,183,183
08:33:29.876250,183,183
08:33:30.068317,188,188
08:33:30.210402,181,181
08:33:30.364763,185,185
08:33:30.539832,181,181
08:33:30.709831,184,184
08:33:30.900651,182,182
08:33:31.025285,180,180
08:33:31.208631,180,180
08:33:31.361865,177,177
08:33:31.544356,183,183
08:33:31.729887,172,172
08:33:31.877175,155,155
08:33:32.070881,147,147
08:33:32.204164,163,163
08:33:32.400897,144,144
08:33:32.555264,155,155
08:33:32.726158,148,148
08:33:32.899648,143,143
08:33:33.046052,158,158
08:33:33.204092,175,175
08:33:33.411566,187,187
08:33:33.579645,178,178
08:33:33.719528,189,189
08:33:33.902667,194,194
08:33:34.058346,196,196
08:33:34.259790,193,193
08:33:34.378618,201,201
08:33:34.549369,195,195
08:33:34.706120,199,199
08:33:34.878698,200,200
08:33:35.048837,203,203
08:33:35.236785,198,198
08:33:35.366222,199,199
08:33:35.547080,191,191
08:33:35.699213,197,197
08:33:35.871309,181,181
08:33:36.031735,197,197
08:33:36.226284,190,190
08:33:36.405797,191,191
08:33:36.553270,200,200
08:33:36.698586,201,201
08:33:36.891551,196,196
08:33:37.084209,199,199
08:33:37.227656,198,198
08:33:37.362258,192,192
08:33:37.581930,198,198
08:33:37.731612,202,202
08:33:37.877900,180,180
08:33:38.086249,201,201
08:33:38.261108,190,190
08:33:38.380831,179,179
08:33:38.569732,177,177
08:33:38.738494,176,176
08:33:38.881091,197,197
08:33:39.052919,205,205
08:33:39.233963,197,197
08:33:39.375946,199,199
08:33:39.557411,197,197
08:33:39.739934,198,198
08:33:39.849406,201,201
08:33:40.036110,194,194
08:33:40.234745,193,193
08:33:40.398222,182,182
08:33:40.592905,194,194
08:33:40.716028,203,203
08:33:40.890339,205,205
08:33:41.029116,189,189
08:33:41.221069,195,195
08:33:41.400579,194,194
08:33:41.549237,192,192
08:33:41.720036,192,192
08:33:41.895937,194,194
08:33:42.043823,195,195
08:33:42.256418,192,192
08:33:42.378037,204,204
08:33:42.601918,200,200
08:33:42.704608,189,189
08:33:42.871768,187,187
08:33:43.041643,190,190
08:33:43.231123,199,199
08:33:43.418383,200,200
08:33:43.582760,193,193
08:33:43.740972,188,188
08:33:43.925179,192,192
08:33:44.038403,200,200
08:33:44.267853,208,208
08:33:44.373981,205,205
08:33:44.558373,199,199
08:33:44.720711,203,203
08:33:44.895162,204,204
08:33:45.048848,201,201
08:33:45.218359,199,199
08:33:45.394111,192,192
08:33:45.589231,196,196
08:33:45.708379,197,197
08:33:45.903179,199,199
08:33:46.041501,192,192
08:33:46.256502,192,192
08:33:46.373772,192,192
08:33:46.551127,192,192
08:33:46.720408,190,190
08:33:46.906117,188,188
08:33:47.063062,189,189
08:33:47.268597,194,194
08:33:47.370209,190,190
08:33:47.528018,175,175
08:33:47.709858,161,161
08:33:47.923565,186,186
08:33:48.027066,176,176
08:33:48.241312,187,187
08:33:48.402969,180,180
08:33:48.563211,183,183
08:33:48.703819,181,181
08:33:48.891211,189,189
08:33:49.056296,199,199
08:33:49.224303,189,189
08:33:49.384826,198,198
08:33:49.598224,195,195
08:33:49.721817,192,192
08:33:49.904412,199,199
08:33:50.063515,202,202
08:33:50.243252,199,199
08:33:50.408213,202,202
08:33:50.547881,200,200
08:33:50.765552,201,201
08:33:50.924762,203,203
08:33:51.062196,199,199
08:33:51.212214,200,200
08:33:51.429538,205,205
08:33:51.589207,204,204
08:33:51.748119,204,204
08:33:51.878624,195,195
08:33:52.095878,200,200
08:33:52.205983,201,201
08:33:52.390815,202,202
08:33:52.585646,204,204
08:33:52.755786,197,197
08:33:52.880643,191,191
08:33:53.062721,190,190
08:33:53.250618,191,191
08:33:53.421020,190,190
08:33:53.569247,202,202
08:33:53.754319,191,191
08:33:53.904253,188,188
08:33:54.081146,188,188
08:33:54.219779,190,190
08:33:54.400699,194,194
08:33:54.597668,191,191
08:33:54.731310,187,187
08:33:54.923292,193,193
08:33:55.036377,188,188
08:33:55.192339,197,197
08:33:55.384255,194,194
08:33:55.541543,191,191
08:33:55.704885,188,188
08:33:55.917317,196,196
08:33:56.065122,198,198
08:33:56.247879,207,207
08:33:56.371234,190,190
08:33:56.563856,196,196
08:33:56.722896,191,191
08:33:56.891386,191,191
08:33:57.066256,194,194
08:33:57.225422,198,198
08:33:57.415019,199,199
08:33:57.562947,197,197
08:33:57.717891,195,195
08:33:57.900190,197,197
08:33:58.069321,196,196
08:33:58.255879,192,192
08:33:58.381218,193,193
08:33:58.534574,196,196
08:33:58.716619,187,187
08:33:58.859676,191,191
08:33:59.050374,191,191
08:33:59.212142,183,183
08:33:59.378276,184,184
08:33:59.550884,191,191
08:33:59.717391,186,186
08:33:59.893594,186,186
08:34:00.051374,193,193
08:34:00.242537,194,194
08:34:00.422312,195,195
08:34:00.563344,185,185
08:34:00.744014,183,183
08:34:00.863379,189,189
08:34:01.073207,199,199
08:34:01.206905,197,197
08:34:01.403884,200,200
08:34:01.541736,201,201
08:34:01.721568,205,205
08:34:01.868939,197,197
08:34:02.082780,203,203
08:34:02.235532,201,201
08:34:02.407160,197,197
08:34:02.584024,198,198
08:34:02.739711,210,210
08:34:02.891100,217,217
08:34:03.091308,210,210
08:34:03.224388,213,213
08:34:03.419168,209,209
08:34:03.538772,210,210
08:34:03.740293,209,209
08:34:03.887110,213,213
08:34:04.069113,203,203
08:34:04.230973,213,213
08:34:04.399413,208,208
08:34:04.562817,215,215
08:34:04.719416,212,212
08:34:04.929986,211,211
08:34:05.054015,216,216
08:34:05.230415,219,219
08:34:05.378759,218,218
08:34:05.558616,216,216
08:34:05.753088,216,216
08:34:05.919293,207,207
08:34:06.100813,220,220
08:34:06.241314,214,214
08:34:06.377178,208,208
08:34:06.584893,203,203
08:34:06.722028,208,208
08:34:06.921772,225,225
08:34:07.077697,222,222
08:34:07.228961,212,212
08:34:07.395416,216,216
08:34:07.591329,211,211
08:34:07.728623,211,211
08:34:07.896509,208,208
08:34:08.062184,213,213
08:34:08.229830,207,207
08:34:08.371580,207,207
08:34:08.586674,214,214
08:34:08.717577,213,213
08:34:08.922076,222,222
08:34:09.066952,219,219
08:34:09.237681,208,208
08:34:09.382730,207,207
08:34:09.557123,201,201
08:34:09.752629,209,209
08:34:09.915335,203,203
08:34:10.088171,194,194
08:34:10.267694,203,203
08:34:10.446897,205,205
08:34:10.578662,218,218
08:34:10.741354,215,215
08:34:10.910356,191,191
08:34:11.090220,196,196
08:34:11.225565,200,200
08:34:11.438350,196,196
08:34:11.579746,201,201
08:34:11.738065,201,201
08:34:11.929215,202,202
08:34:12.068382,200,200
08:34:12.243194,192,192
08:34:12.417625,205,205
08:34:12.607573,197,197
08:34:12.720734,201,201
08:34:12.924999,207,207
08:34:13.089327,210,210
08:34:13.272218,212,212
08:34:13.403290,209,209
08:34:13.589802,206,206
08:34:13.740861,210,210
08:34:13.894786,207,207
08:34:14.044374,199,199
08:34:14.247638,201,201
08:34:14.402987,209,209
08:34:14.590726,210,210
08:34:14.751775,202,202
08:34:14.916286,199,199
08:34:15.090394,211,211
08:34:15.255728,210,210
08:34:15.407212,214,214
08:34:15.573330,217,217
08:34:15.708087,216,216
08:34:15.923049,211,211
08:34:16.074146,206,206
08:34:16.233798,197,197
08:34:16.411916,179,179
08:34:16.566169,193,193
08:34:16.729349,171,171
08:34:16.906818,200,200
08:34:17.080243,210,210
08:34:17.254941,202,202
08:34:17.419905,193,193
08:34:17.585151,198,198
08:34:17.751711,210,210
08:34:17.882589,185,185
08:34:18.088984,192,192
08:34:18.231194,182,182
08:34:18.418125,203,203
08:34:18.597383,218,218
08:34:18.770193,201,201
08:34:18.892421,198,198
08:34:19.079881,204,204
08:34:19.249023,210,210
08:34:19.399552,214,214
08:34:19.585813,207,207
08:34:19.730172,213,213
08:34:19.884935,200,200
08:34:20.054968,204,204
08:34:20.260905,202,202
08:34:20.420096,201,201
08:34:20.577159,208,208
08:34:20.720795,205,205
08:34:20.904788,198,198
08:34:21.050089,212,212
08:34:21.264196,210,210
08:34:21.423367,204,204
08:34:21.561369,204,204
08:34:21.746417,207,207
08:34:21.908900,205,205
08:34:22.082124,191,191
08:34:22.257915,201,201
08:34:22.405330,208,208
08:34:22.604147,212,212
08:34:22.735271,209,209
08:34:22.924327,206,206
08:34:23.091862,211,211
08:34:23.247169,208,208
08:34:23.441431,211,211
08:34:23.573770,196,196
08:34:23.732745,205,205
08:34:23.924365,208,208
08:34:24.081598,215,215
08:34:24.272337,212,212
08:34:24.412757,201,201
08:34:24.563396,208,208
08:34:24.759227,204,204
08:34:24.875938,204,204
08:34:25.083678,207,207
08:34:25.244297,204,204
08:34:25.406334,205,205
08:34:25.576575,204,204
08:34:25.721593,201,201
08:34:25.949887,216,216
08:34:26.074416,211,211
08:34:26.244598,204,204
08:34:26.393007,205,205
08:34:26.576884,215,215
08:34:26.762863,191,191
08:34:26.936925,195,195
08:34:27.064769,202,202
08:34:27.310289,215,215
08:34:27.433295,211,211
08:34:27.574126,195,195
08:34:27.771062,208,208
08:34:27.922327,205,205
08:34:28.052556,215,215
08:34:28.256919,199,199
