13:15:24.945544,1,163,0,97
13:15:27.445864,1,163,1,97
13:15:29.945804,1,163,0,97
13:15:32.445817,1,163,1,97
13:15:34.945721,1,163,0,97
13:15:37.445837,1,163,0,97
13:15:39.946070,1,163,0,97
13:15:42.445978,1,163,1,97
13:15:44.945883,1,162,0,97
13:15:47.446800,1,163,0,97
13:15:49.946141,1,163,1,97
13:15:52.446970,1,163,1,97
13:15:54.946990,1,162,0,97
13:15:57.446460,1,162,0,97
13:15:59.947237,1,162,0,97
13:16:02.446849,1,162,1,97
13:16:04.947180,1,163,0,97
13:16:07.446740,1,162,1,97
13:16:09.947340,1,163,0,97
13:16:12.447010,1,162,0,97
13:16:14.947902,1,162,1,97
13:16:17.447654,1,163,0,97
13:16:19.947759,1,163,1,97
13:16:22.447542,1,162,1,97
13:16:24.947371,1,162,0,97
13:16:27.448276,1,162,0,97
13:16:29.948096,1,163,1,97
13:16:32.448010,1,163,0,97
13:16:34.948283,1,163,0,97
13:16:37.447919,1,163,0,97
13:16:39.948837,1,163,0,97
13:16:42.448968,1,163,0,97
13:16:44.948931,1,163,1,97
13:16:47.448928,1,163,0,97
13:16:49.948427,1,163,1,97
13:16:52.448918,1,162,1,97
13:16:54.949509,1,163,0,97
13:16:57.448657,1,162,2,97
13:16:59.949579,1,162,1,97
13:17:02.449580,1,163,0,97
13:17:04.949343,1,163,0,97
13:17:07.449869,1,163,0,97
13:17:09.949589,1,163,0,97
13:17:12.449235,1,163,0,97
13:17:14.949774,1,163,0,97
13:17:17.449656,1,162,1,97
13:17:19.949932,1,163,1,97
13:17:22.450007,1,163,0,97
13:17:24.949777,1,163,1,97
13:17:27.449939,1,163,0,97
13:17:29.950209,1,163,1,97
13:17:32.450726,1,163,1,97
13:17:34.950590,1,163,0,97
13:17:37.450592,1,163,1,97
13:17:39.951309,1,163,1,97
13:17:42.450486,1,163,5,97
13:17:44.951414,1,163,1,97
13:17:47.450773,1,163,0,97
13:17:49.950970,1,163,0,97
13:17:52.451187,1,163,1,97
13:17:54.951107,1,162,1,97
13:17:57.451762,1,163,0,97
13:17:59.951098,1,163,1,97
13:18:02.451553,1,163,0,97
13:18:04.951900,1,163,1,97
13:18:07.452194,1,163,0,97
13:18:09.952273,1,163,1,97
13:18:12.452397,1,163,1,97
13:18:14.952402,1,163,1,97
13:18:17.452585,1,163,1,97
13:18:19.952271,1,163,1,97
13:18:22.452400,1,162,0,97
13:18:24.952076,1,163,0,97
13:18:27.452932,1,162,0,97
13:18:29.952394,1,162,0,97
13:18:32.452464,1,163,0,97
13:18:34.952473,1,162,0,97
13:18:37.452577,1,162,0,97
13:18:39.952898,1,163,0,97
13:18:42.453187,1,163,2,97
13:18:44.953127,1,163,1,97
13:18:47.453022,1,162,1,97
13:18:49.953639,1,162,0,97
13:18:52.454111,1,162,0,97
13:18:54.954061,1,163,1,97
13:18:57.453436,1,162,1,97
13:18:59.953579,1,163,0,97
13:19:02.453496,1,162,0,97
13:19:04.953577,1,163,0,97
13:19:07.454497,1,163,0,97
13:19:09.954339,1,163,0,97
13:19:12.454346,1,162,0,97
13:19:14.954793,1,163,0,97
13:19:17.454344,1,163,0,97
13:19:19.955082,1,163,0,97
13:19:22.455163,1,163,0,97
13:19:24.954422,1,162,0,97
13:19:27.455189,1,163,2,97
13:19:29.955256,1,163,0,97
13:19:32.455559,1,163,1,97
13:19:34.955592,1,162,1,97
13:19:37.455181,1,162,1,97
13:19:39.955035,1,163,0,97
13:19:42.455119,1,163,0,97
13:19:44.955636,1,163,0,97
13:19:47.455852,1,162,1,97
13:19:49.956264,1,163,0,97
13:19:52.455363,1,163,0,97
13:19:54.955983,1,163,1,97
13:19:57.455538,1,163,1,97
13:19:59.955762,1,162,1,97
13:20:02.456091,1,162,0,97
13:20:04.956626,1,162,1,97
13:20:07.456014,1,163,1,97
13:20:09.956555,1,162,1,97
13:20:12.456719,1,163,1,97
13:20:14.956821,1,163,0,97
13:20:17.456634,1,163,0,97
13:20:19.957029,1,163,0,97
13:20:22.457154,1,163,0,97
13:20:24.956797,1,162,1,97
13:20:27.457398,1,162,1,97
13:20:29.956859,1,163,0,97
13:20:32.457728,1,163,1,97
13:20:34.957206,1,163,1,97
13:20:37.457770,1,163,0,97
13:20:39.958082,1,162,1,97
13:20:42.457581,1,162,0,97
13:20:44.957573,1,163,0,97
13:20:47.458204,1,163,1,97
13:20:49.957631,1,163,0,97
13:20:52.458525,1,162,1,97
13:20:54.958873,1,163,1,97
13:20:57.458552,1,162,0,97
13:20:59.958079,1,163,1,97
13:21:02.458585,1,162,0,97
13:21:04.958205,1,163,1,97
13:21:07.458637,1,162,0,97
13:21:09.959189,1,163,1,97
13:21:12.459108,1,163,0,97
13:21:14.958735,1,163,1,97
13:21:17.458667,1,163,1,97
13:21:19.959084,1,162,1,97
13:21:22.459743,1,163,1,97
13:21:24.959897,1,162,1,97
13:21:27.459317,1,163,1,97
13:21:29.959381,1,163,0,97
13:21:32.459306,1,162,1,97
13:21:34.959534,1,162,0,97
13:21:37.460371,1,163,1,97
13:21:39.959622,1,162,1,97
13:21:42.459818,1,162,0,97
13:21:44.960634,1,162,1,97
13:21:47.460211,1,162,0,97
13:21:49.960744,1,163,0,97
13:21:52.461114,1,162,0,97
13:21:54.960458,1,162,0,97
13:21:57.460976,1,163,1,97
13:21:59.960525,1,163,2,97
13:22:02.461293,1,163,0,97
13:22:04.961527,1,163,1,97
13:22:07.460805,1,163,0,97
13:22:09.960866,1,163,0,97
13:22:12.460865,1,163,0,97
13:22:14.961190,1,163,1,97
13:22:17.461474,1,163,1,97
13:22:19.961148,1,163,1,97
13:22:22.462096,1,162,0,97
13:22:24.961392,1,163,0,97
13:22:27.461652,1,163,1,97
13:22:29.961477,1,163,1,97
13:22:32.462266,1,163,0,97
13:22:34.962625,1,163,0,97
13:22:37.462077,1,163,0,97
13:22:39.962487,1,163,1,97
13:22:42.462823,1,162,1,97
13:22:44.962751,1,163,2,97
13:22:47.462215,1,163,1,97
13:22:49.962800,1,163,0,97
13:22:52.463011,1,163,0,97
13:22:54.963285,1,163,1,97
13:22:57.462905,1,163,0,97
13:22:59.963397,1,163,0,97
13:23:02.463658,1,163,0,97
13:23:04.963784,1,163,1,97
13:23:07.463188,1,162,1,97
13:23:09.963244,1,162,0,97
13:23:12.463907,1,163,1,97
13:23:14.963129,1,162,1,97
13:23:17.464001,1,163,0,97
13:23:19.964257,1,163,0,97
13:23:22.463977,1,163,0,97
13:23:24.964073,1,162,0,97
13:23:27.464077,1,163,1,97
13:23:29.963791,1,162,1,97
13:23:32.464390,1,162,0,97
13:23:34.964000,1,162,0,97
13:23:37.464854,1,163,1,97
13:23:39.964970,1,162,0,97
13:23:42.465083,1,163,1,97
13:23:44.964562,1,162,0,97
13:23:47.465175,1,162,1,97
13:23:49.965272,1,162,1,97
13:23:52.465167,1,163,1,97
13:23:54.965553,1,163,1,97
13:23:57.465080,1,163,1,97
13:23:59.965291,1,163,1,97
13:24:02.465193,1,162,1,97
13:24:04.965338,1,163,1,97
13:24:07.465327,1,163,1,97
13:24:09.965267,1,163,1,97
13:24:12.466089,1,162,1,97
13:24:14.966051,1,162,0,97
13:24:17.466262,1,163,1,97
13:24:19.965862,1,162,0,97
13:24:22.466414,1,163,1,97
13:24:24.966495,1,163,0,97
13:24:27.466202,1,162,1,97
13:24:29.967265,1,162,0,97
13:24:32.467021,1,162,2,97
13:24:34.966636,1,163,1,97
13:24:37.467304,1,162,0,97
13:24:39.966871,1,162,0,97
13:24:42.467262,1,162,1,97
13:24:44.966851,1,162,0,97
13:24:47.467123,1,163,0,97
13:24:49.967819,1,162,0,97
13:24:52.467016,1,163,1,97
13:24:54.967167,1,162,1,97
13:24:57.467559,1,162,0,97
13:24:59.967330,1,163,1,97
13:25:02.467476,1,162,0,97
13:25:04.967972,1,163,0,97
13:25:07.468108,1,163,0,97
13:25:09.968513,1,163,0,97
13:25:12.467877,1,163,1,97
13:25:14.968531,1,161,1,97
13:25:17.469007,1,163,1,97
13:25:19.968230,1,163,0,97
13:25:22.468251,1,163,0,97
13:25:24.969089,1,163,0,97
13:25:27.468291,1,162,0,97
13:25:29.969434,1,162,0,97
13:25:32.468806,1,163,1,97
13:25:34.968964,1,163,1,97
13:25:37.469367,1,163,0,97
13:25:39.969796,1,162,1,97
13:25:42.469069,1,162,1,97
13:25:44.969223,1,163,0,97
13:25:47.469116,1,162,0,97
13:25:49.970047,1,161,0,97
13:25:52.469769,1,163,0,97
13:25:54.970444,1,162,1,97
13:25:57.469835,1,163,0,97
13:25:59.969571,1,162,0,97
13:26:02.470546,1,162,0,97
13:26:04.969913,1,162,1,97
13:26:07.469969,1,162,0,97
13:26:09.970844,1,163,1,97
13:26:12.470907,1,163,0,97
13:26:14.970209,1,163,0,97
13:26:17.470968,1,163,0,97
13:26:19.971006,1,163,1,97
13:26:22.470607,1,162,1,97
13:26:24.971272,1,163,1,97
13:26:27.470997,1,163,2,97
13:26:29.971735,1,162,0,97
13:26:32.471118,1,162,0,97
13:26:34.971442,1,162,0,97
13:26:37.471395,1,163,1,97
13:26:39.972004,1,163,1,97
13:26:42.471287,1,163,1,97
13:26:44.971597,1,163,0,97
13:26:47.472076,1,163,0,97
13:26:49.971977,1,162,0,97
13:26:52.472215,1,163,0,97
13:26:54.972020,1,163,1,97
13:26:57.472210,1,161,1,97
13:26:59.972229,1,162,0,97
13:27:02.472126,1,162,1,97
13:27:04.972970,1,161,0,97
13:27:07.472499,1,162,0,97
13:27:09.973278,1,162,0,97
13:27:12.472532,1,163,0,97
13:27:14.973481,1,163,0,97
13:27:17.473201,1,163,1,97
13:27:19.973582,1,162,1,97
13:27:22.473201,1,162,1,97
13:27:24.973294,1,161,0,97
13:27:27.473639,1,163,1,97
13:27:29.973258,1,163,0,97
13:27:32.473798,1,163,1,97
13:27:34.974205,1,163,1,97
13:27:37.473564,1,162,1,97
13:27:39.974411,1,163,1,97
13:27:42.473881,1,163,1,97
13:27:44.973654,1,163,1,97
13:27:47.474736,1,162,0,97
13:27:49.973975,1,161,1,97
13:27:52.474898,1,162,1,97
13:27:54.974741,1,163,0,97
13:27:57.474277,1,162,0,97
13:27:59.974594,1,162,1,97
13:28:02.474647,1,162,0,97
13:28:04.974565,1,162,1,97
13:28:07.474790,1,162,0,97
13:28:09.975399,1,163,1,97
13:28:12.474922,1,162,0,97
13:28:14.975179,1,163,0,97
13:28:17.475778,1,162,0,97
13:28:19.975636,1,163,1,97
13:28:22.475528,1,163,1,97
13:28:24.975827,1,163,1,97
13:28:27.475656,1,163,0,97
13:28:29.975894,1,163,1,97
13:28:32.476341,1,162,0,97
13:28:34.975628,1,163,0,97
13:28:37.476596,1,163,1,97
13:28:39.975773,1,162,0,97
13:28:42.476079,1,163,0,97
13:28:44.976599,1,163,1,97
13:28:47.476977,1,163,0,97
13:28:49.977098,1,162,1,97
13:28:52.476836,1,163,1,97
13:28:54.976716,1,163,0,97
13:28:57.476785,1,162,1,97
13:28:59.976786,1,163,1,97
13:29:02.476713,1,163,0,97
13:29:04.977116,1,162,0,97
13:29:07.476969,1,162,0,97
13:29:09.977447,1,161,1,97
13:29:12.477790,1,162,0,97
13:29:14.977881,1,163,1,97
13:29:17.477507,1,162,4,97
13:29:19.977465,1,163,1,97
13:29:22.477537,1,162,0,97
13:29:24.977741,1,163,1,97
13:29:27.477715,1,162,0,97
13:29:29.977867,1,162,0,97
13:29:32.478294,1,162,0,97
13:29:34.978663,1,162,1,97
13:29:37.478005,1,163,1,97
13:29:39.979140,1,163,0,97
13:29:42.478343,1,162,3,97
13:29:44.978296,1,162,0,97
13:29:47.478902,1,163,1,97
13:29:49.978823,1,163,0,97
13:29:52.478637,1,163,0,97
13:29:54.979496,1,162,0,97
13:29:57.478863,1,163,1,97
13:29:59.979951,1,163,1,97
13:30:02.479971,1,163,0,97
13:30:04.979269,1,162,0,97
13:30:07.480088,1,163,1,97
13:30:09.979274,1,163,0,97
13:30:12.479475,1,163,0,97
13:30:14.979840,1,162,0,97
13:30:17.479991,1,162,1,97
13:30:19.979897,1,162,1,97
13:30:22.479785,1,162,0,97
13:30:24.980808,1,162,0,97
13:30:27.480623,1,163,1,97
13:30:29.981022,1,162,0,97
13:30:32.480093,1,162,0,97
13:30:34.981169,1,162,0,97
13:30:37.480563,1,162,0,97
13:30:39.980880,1,162,0,97
13:30:42.481456,1,163,1,97
13:30:44.981062,1,161,1,97
13:30:47.481623,1,162,0,97
13:30:49.981727,1,162,1,97
13:30:52.481231,1,163,1,97
13:30:54.981602,1,162,0,97
13:30:57.481158,1,162,1,97
13:30:59.981298,1,163,0,97
13:31:02.481971,1,162,1,97
13:31:04.981513,1,162,0,97
13:31:07.481518,1,162,1,97
13:31:09.982141,1,163,1,97
13:31:12.482288,1,163,1,97
13:31:14.982051,1,163,0,97
13:31:17.482013,1,162,0,97
13:31:19.982937,1,162,0,97
13:31:22.482460,1,162,2,97
13:31:24.983139,1,162,0,97
13:31:27.482352,1,162,0,97
13:31:29.982880,1,163,0,97
13:31:32.483165,1,163,1,97
13:31:34.982973,1,162,0,97
13:31:37.482726,1,162,0,97
13:31:39.983291,1,163,1,97
13:31:42.483772,1,162,1,97
13:31:44.983531,1,163,1,97
13:31:47.483778,1,163,0,97
13:31:49.983547,1,162,0,97
13:31:52.483580,1,163,0,97
13:31:54.984256,1,163,1,97
13:31:57.484105,1,163,0,97
13:31:59.984342,1,163,1,97
13:32:02.483739,1,163,1,97
13:32:04.983883,1,162,0,97
13:32:07.484877,1,162,1,97
13:32:09.983961,1,163,0,97
13:32:12.484242,1,163,1,97
13:32:14.984361,1,163,0,97
13:32:17.484400,1,162,0,97
13:32:19.985119,1,162,1,97
13:32:22.485098,1,162,0,97
13:32:24.984795,1,162,0,97
13:32:27.484848,1,162,0,97
13:32:29.985560,1,162,1,97
13:32:32.485893,1,162,1,97
13:32:34.985175,1,162,0,97
13:32:37.485806,1,162,0,97
13:32:39.986141,1,163,0,97
13:32:42.485890,1,162,0,97
13:32:44.985926,1,161,1,97
13:32:47.485602,1,163,1,97
13:32:49.985852,1,163,0,97
13:32:52.485574,1,162,0,97
13:32:54.986532,1,163,1,97
13:32:57.486146,1,163,1,97
13:32:59.986351,1,162,1,97
13:33:02.486213,1,162,1,97
13:33:04.986434,1,162,0,97
13:33:07.487097,1,163,1,97
13:33:09.986241,1,162,0,97
13:33:12.487282,1,163,0,97
13:33:14.986718,1,163,1,97
13:33:17.487607,1,162,0,97
13:33:19.987382,1,162,0,97
13:33:22.487139,1,162,1,97
13:33:24.987391,1,163,1,97
13:33:27.487035,1,163,1,97
13:33:29.987115,1,162,0,97
13:33:32.487851,1,163,1,97
13:33:34.988189,1,163,0,97
13:33:37.488361,1,162,0,97
13:33:39.987756,1,163,0,97
13:33:42.488346,1,162,1,97
13:33:44.987967,1,161,1,97
13:33:47.488082,1,162,0,97
13:33:49.987905,1,161,0,97
13:33:52.488837,1,162,0,97
13:33:54.988106,1,162,0,97
13:33:57.488569,1,162,0,97
13:33:59.988528,1,161,0,97
13:34:02.488982,1,161,1,97
13:34:04.989050,1,162,0,97
13:34:07.488754,1,162,0,97
13:34:09.989161,1,162,1,97
13:34:12.489392,1,161,0,97
13:34:14.989385,1,162,0,97
13:34:17.488888,1,161,1,97
13:34:19.989814,1,163,1,97
13:34:22.488968,1,162,1,97
13:34:24.989037,1,162,0,97
13:34:27.489526,1,163,0,97
13:34:29.989881,1,162,0,97
13:34:32.490329,1,162,0,97
13:34:34.990427,1,163,0,97
13:34:37.490638,1,163,1,97
13:34:39.989823,1,162,2,97
13:34:42.489884,1,162,0,97
13:34:44.990428,1,162,1,97
13:34:47.490417,1,161,0,97
13:34:49.990936,1,162,1,97
13:34:52.490954,1,162,1,97
13:34:54.990427,1,162,1,97
13:34:57.490902,1,162,0,97
13:34:59.991314,1,162,1,97
13:35:02.491431,1,162,0,97
13:35:04.991735,1,163,1,97
13:35:07.491353,1,162,0,97
13:35:09.991276,1,162,1,97
13:35:12.491875,1,162,0,97
13:35:14.991633,1,161,0,97
13:35:17.491874,1,162,0,97
13:35:19.991272,1,162,0,97
13:35:22.492166,1,162,0,97
13:35:24.992149,1,163,1,97
13:35:27.492380,1,163,1,97
13:35:29.992580,1,162,0,97
13:35:32.491789,1,162,1,97
13:35:34.991856,1,162,1,97
13:35:37.492291,1,162,1,97
13:35:39.992460,1,162,0,97
13:35:42.493113,1,163,0,97
13:35:44.992467,1,162,1,97
13:35:47.493165,1,162,1,97
13:35:49.992619,1,163,0,97
13:35:52.492619,1,162,1,97
13:35:54.992959,1,162,0,97
13:35:57.492952,1,162,1,97
13:35:59.993280,1,163,0,97
13:36:02.493304,1,162,1,97
13:36:04.993767,1,162,1,97
13:36:07.493746,1,162,1,97
13:36:09.994043,1,162,1,97
13:36:12.493724,1,162,1,97
13:36:14.993789,1,162,0,97
13:36:17.493979,1,162,0,97
13:36:19.993968,1,162,0,97
13:36:22.493858,1,162,0,97
13:36:24.994451,1,162,0,97
13:36:27.494451,1,162,1,97
13:36:29.994328,1,162,0,97
13:36:32.494185,1,162,1,97
13:36:34.994172,1,162,0,97
13:36:37.494240,1,163,0,97
13:36:39.994458,1,162,1,97
13:36:42.494966,1,162,1,97
13:36:44.994743,1,163,1,97
13:36:47.494804,1,163,1,97
13:36:49.994843,1,163,1,97
13:36:52.495857,1,162,0,97
13:36:54.995189,1,163,0,97
13:36:57.495795,1,163,0,97
13:36:59.995347,1,162,1,97
13:37:02.495327,1,162,0,97
13:37:04.995993,1,163,0,97
13:37:07.495664,1,162,1,97
13:37:09.996500,1,162,1,97
13:37:12.495738,1,162,0,97
13:37:14.995785,1,162,1,97
13:37:17.495924,1,162,0,97
13:37:19.996081,1,161,1,97
13:37:22.496047,1,162,0,97
13:37:24.996498,1,162,0,97
13:37:27.497107,1,162,0,97
13:37:29.996655,1,163,1,97
13:37:32.497138,1,162,1,97
13:37:34.996881,1,162,0,97
13:37:37.497501,1,162,0,97
13:37:39.997462,1,162,1,97
13:37:42.496892,1,163,0,97
13:37:44.996968,1,162,1,97
13:37:47.497260,1,162,1,97
13:37:49.997153,1,162,0,97
13:37:52.497831,1,162,0,97
13:37:54.997957,1,162,1,97
13:37:57.497570,1,162,0,97
13:37:59.998360,1,163,0,97
13:38:02.497972,1,163,1,97
13:38:04.997766,1,162,0,97
13:38:07.498282,1,162,1,97
13:38:09.998814,1,161,0,97
13:38:12.497967,1,162,0,97
13:38:14.998230,1,162,0,97
13:38:17.498937,1,162,0,97
13:38:19.998188,1,162,0,97
13:38:22.499006,1,161,1,97
13:38:24.998581,1,163,1,97
13:38:27.498731,1,162,0,97
13:38:29.998968,1,162,1,97
13:38:32.499536,1,162,1,97
13:38:34.999197,1,162,0,97
13:38:37.499037,1,162,0,97
13:38:39.999769,1,162,0,97
13:38:42.499543,1,163,1,97
13:38:44.999480,1,162,0,97
13:38:47.499752,1,162,0,97
13:38:49.999745,1,162,0,97
13:38:52.499927,1,162,0,97
13:38:55.000151,1,162,1,97
13:38:57.499863,1,163,1,97
13:39:00.000234,1,162,1,97
13:39:02.499923,1,163,0,97
13:39:05.000381,1,163,0,97
13:39:07.501061,1,163,0,97
13:39:10.000569,1,162,1,97
13:39:12.500455,1,162,0,97
13:39:15.000895,1,161,1,97
13:39:17.500458,1,162,0,97
13:39:20.001057,1,163,1,97
13:39:22.501132,1,163,0,97
13:39:25.001282,1,162,1,97
13:39:27.501287,1,162,0,97
13:39:30.001480,1,162,1,97
13:39:32.501943,1,162,0,97
13:39:35.001224,1,162,1,97
13:39:37.501801,1,162,0,97
13:39:40.002199,1,162,0,97
13:39:42.501387,1,162,1,97
13:39:45.001550,1,162,0,97
13:39:47.502557,1,162,0,97
13:39:50.002607,1,161,0,97
13:39:52.502714,1,162,0,97
13:39:55.002065,1,162,1,97
13:39:57.502401,1,163,1,97
13:40:00.002565,1,162,0,97
13:40:02.502444,1,161,0,97
13:40:05.002854,1,163,1,97
13:40:07.502329,1,162,0,97
13:40:10.002889,1,163,1,97
13:40:12.503530,1,163,0,97
13:40:15.003139,1,162,0,97
13:40:17.502957,1,162,1,97
13:40:20.003895,1,163,0,97
13:40:22.503947,1,163,1,97
13:40:25.003863,1,162,0,97
13:40:27.503861,1,162,0,97
13:40:30.003381,1,162,0,97
13:40:32.503976,1,161,1,97
13:40:35.003891,1,162,1,97
13:40:37.504010,1,162,0,97
13:40:40.004076,1,163,1,97
13:40:42.503757,1,162,0,97
13:40:45.003859,1,163,0,97
13:40:47.504194,1,162,1,97
13:40:50.004963,1,162,0,97
13:40:52.504611,1,162,0,97
13:40:55.004387,1,162,0,97
13:40:57.504961,1,162,0,97
13:41:00.004747,1,162,0,97
13:41:02.504518,1,162,0,97
13:41:05.005195,1,162,0,97
13:41:07.504880,1,162,0,97
13:41:10.005193,1,162,1,97
13:41:12.505730,1,162,0,97
13:41:15.005857,1,162,0,97
13:41:17.505093,1,163,0,97
13:41:20.006148,1,162,0,97
13:41:22.505331,1,161,1,97
13:41:25.006209,1,162,0,97
13:41:27.505540,1,163,0,97
13:41:30.006471,1,163,1,97
13:41:32.506361,1,163,0,97
13:41:35.006363,1,162,1,97
13:41:37.506870,1,162,1,97
13:41:40.006238,1,162,1,97
13:41:42.506963,1,162,0,97
13:41:45.006737,1,162,1,97
13:41:47.506958,1,162,0,97
13:41:50.009433,1,162,1,97
13:41:52.506896,1,162,0,97
13:41:55.006953,1,163,1,97
13:41:57.507177,1,162,1,97
13:42:00.006760,1,162,0,97
13:42:02.506819,1,163,0,97
13:42:05.007313,1,162,0,97
13:42:07.506994,1,162,0,97
13:42:10.007650,1,162,1,97
13:42:12.507827,1,163,0,97
13:42:15.007321,1,162,0,97
13:42:17.507784,1,163,1,97
13:42:20.007863,1,162,0,97
13:42:22.507869,1,163,1,97
13:42:25.007899,1,162,0,97
13:42:27.508642,1,163,1,97
13:42:30.007969,1,162,0,97
13:42:32.507969,1,163,0,97
13:42:35.008147,1,161,0,97
13:42:37.508502,1,163,0,97
13:42:40.009060,1,161,0,97
13:42:42.508991,1,162,1,97
13:42:45.008509,1,162,0,97
13:42:47.509162,1,163,1,97
13:42:50.009320,1,162,0,97
13:42:52.508965,1,162,0,97
13:42:55.009773,1,162,1,97
13:42:57.508885,1,163,1,97
13:43:00.009508,1,162,0,97
13:43:02.509153,1,162,1,97
13:43:05.009265,1,162,1,97
13:43:07.510306,1,162,0,97
13:43:10.009861,1,162,0,97
13:43:12.510092,1,162,0,97
13:43:15.009985,1,162,0,97
13:43:17.509963,1,163,0,97
13:43:20.010460,1,162,0,97
13:43:22.510812,1,162,1,97
13:43:25.009943,1,161,0,97
13:43:27.510118,1,162,0,97
13:43:30.010355,1,162,0,97
13:43:32.511216,1,162,1,97
13:43:35.010815,1,162,0,97
13:43:37.510874,1,163,0,97
13:43:40.011253,1,162,0,97
13:43:42.511055,1,162,0,97
13:43:45.011345,1,162,0,97
13:43:47.511169,1,162,0,97
13:43:50.011978,1,162,1,97
13:43:52.511178,1,162,1,97
13:43:55.011250,1,162,1,97
13:43:57.511373,1,162,0,97
13:44:00.011884,1,162,0,97
13:44:02.512362,1,162,0,97
13:44:05.012286,1,162,1,97
13:44:07.511749,1,162,0,97
13:44:10.012106,1,162,0,97
13:44:12.512217,1,161,0,97
13:44:15.011916,1,162,1,97
13:44:17.512123,1,162,1,97
13:44:20.012728,1,163,0,97
13:44:22.512563,1,163,1,97
13:44:25.012948,1,161,1,97
13:44:27.512555,1,163,1,97
13:44:30.013007,1,162,1,97
13:44:32.512928,1,162,1,97
13:44:35.013386,1,162,0,97
13:44:37.513288,1,162,0,97
13:44:40.013819,1,162,1,97
13:44:42.513049,1,161,1,97
13:44:45.013300,1,162,0,97
13:44:47.513960,1,162,1,97
13:44:50.013723,1,161,1,97
13:44:52.513379,1,162,0,97
13:44:55.013581,1,163,0,97
13:44:57.513953,1,162,1,97
13:45:00.013983,1,162,0,97
13:45:02.514744,1,161,0,97
13:45:05.014504,1,162,0,97
13:45:07.514250,1,162,0,97
13:45:10.014308,1,162,0,97
13:45:12.515158,1,162,0,97
13:45:15.014791,1,162,1,97
13:45:17.514971,1,162,2,97
13:45:20.015362,1,162,0,97
13:45:22.515017,1,162,0,97
13:45:25.015520,1,163,0,97
13:45:27.515061,1,162,1,97
13:45:30.015084,1,161,0,97
13:45:32.515064,0,162,0,97
13:45:35.015235,1,161,3,97
13:45:37.516101,3,164,98,97
13:45:40.015285,3,164,98,97
13:45:42.516258,3,165,98,97
13:45:45.016165,3,164,98,97
13:45:47.515717,3,164,97,97
13:45:50.016782,3,164,96,97
13:45:52.515818,3,165,94,97
13:45:55.016445,3,164,91,97
13:45:57.516238,3,164,93,97
13:46:00.016088,3,164,92,97
13:46:02.517093,3,165,90,97
13:46:05.017063,3,165,92,97
13:46:07.516961,3,165,92,97
13:46:10.017453,3,163,91,97
13:46:12.516952,3,165,93,97
13:46:15.017642,3,165,93,97
13:46:17.517093,3,164,92,97
13:46:20.017732,3,165,92,97
13:46:22.517796,3,165,92,97
13:46:25.017802,3,163,82,97
13:46:27.517374,3,164,89,97
13:46:30.017861,3,165,90,97
13:46:32.518271,3,165,90,97
13:46:35.017386,3,164,90,97
13:46:37.518023,3,165,91,97
13:46:40.018045,3,165,89,97
13:46:42.517989,3,165,89,97
13:46:45.018169,3,165,89,97
13:46:47.518402,3,165,91,97
13:46:50.018013,3,164,91,97
13:46:52.519178,3,165,91,97
13:46:55.018891,3,165,90,97
13:46:57.518260,3,165,91,97
13:47:00.019002,3,165,90,97
13:47:02.518543,3,165,91,97
13:47:05.019539,3,165,89,97
13:47:07.518625,3,165,89,97
13:47:10.019541,3,165,89,97
13:47:12.519093,3,165,90,97
13:47:15.019860,2,163,5,97
13:47:17.519897,0,162,2,97
13:47:20.019999,0,163,1,97
13:47:22.519207,0,162,1,97
13:47:25.020102,0,163,1,97
13:47:27.520171,0,162,1,97
13:47:30.019959,0,163,2,97
13:47:32.519973,0,163,2,97
13:47:35.020011,0,162,0,97
13:47:37.520900,0,162,1,97
13:47:40.020905,0,162,0,97
13:47:42.520057,0,163,1,97
13:47:45.020488,0,163,0,97
13:47:47.520610,0,163,2,97
13:47:50.020277,0,163,0,97
13:47:52.521073,0,163,0,97
13:47:55.020882,0,162,0,97
13:47:57.521085,0,162,1,97
13:48:00.020850,0,162,0,97
13:48:02.520928,0,163,0,97
13:48:05.021503,0,163,2,97
13:48:07.521528,0,163,1,97
13:48:10.021872,0,162,0,97
13:48:12.521382,0,162,1,97
13:48:15.021970,0,162,0,97
13:48:17.521354,0,162,1,97
13:48:20.022061,0,163,1,97
13:48:22.522158,0,162,0,97
13:48:25.022080,0,163,1,97
13:48:27.521808,0,162,0,97
13:48:30.022769,0,162,1,97
13:48:32.522783,0,163,1,97
13:48:35.022768,0,162,1,97
13:48:37.522632,0,163,0,97
13:48:40.022641,0,162,1,97
13:48:42.522610,0,162,0,97
13:48:45.022750,0,163,1,97
13:48:47.522915,0,163,1,97
13:48:50.023347,0,163,1,97
13:48:52.523542,0,162,1,97
13:48:55.023506,0,163,1,97
13:48:57.523267,0,162,1,97
13:49:00.023895,0,162,1,97
13:49:02.523200,0,163,1,97
13:49:05.023936,0,162,1,97
13:49:07.523526,0,162,2,97
13:49:10.023360,0,163,1,97
13:49:12.523954,0,162,1,97
13:49:15.024242,0,162,1,97
13:49:17.524137,0,162,0,97
13:49:20.024260,0,163,1,97
13:49:22.524647,0,162,0,97
13:49:25.024813,0,163,1,97
13:49:27.524127,0,162,0,97
13:49:30.024448,0,163,1,97
13:49:32.524636,0,163,1,97
13:49:35.024343,0,162,0,97
13:49:37.525089,0,163,1,97
13:49:40.024652,0,163,2,97
