08:13:32.999166,-2648.00,-3474.00,-133.92
08:13:33.088646,-2648.00,-3474.00,-128.17
08:13:33.338270,-2648.00,-3474.00,-108.55
08:13:33.442962,-2649.00,-3474.00,-100.99
08:13:33.652510,-2648.00,-3473.00,-92.31
08:13:33.775375,-2646.00,-3472.00,-88.74
08:13:33.972817,-2629.00,-3470.00,-86.35
08:13:34.130944,-2607.00,-3468.00,-88.81
08:13:34.331197,-2568.00,-3468.00,-91.44
08:13:34.455639,-2539.00,-3468.00,-92.03
08:13:34.669204,-2481.00,-3470.00,-91.80
08:13:34.785847,-2440.00,-3471.00,-91.25
08:13:34.971670,-2374.00,-3471.00,-90.77
08:13:35.158085,-2318.00,-3472.00,-90.63
08:13:35.311518,-2269.00,-3472.00,-90.49
08:13:35.502043,-2204.00,-3472.00,-90.19
08:13:35.631135,-2162.00,-3472.00,-89.98
08:13:35.788170,-2113.00,-3472.00,-89.68
08:13:35.991103,-2047.00,-3471.00,-89.98
08:13:36.135557,-1999.00,-3470.00,-90.07
08:13:36.313364,-1944.00,-3470.00,-90.05
08:13:36.493355,-1885.00,-3470.00,-90.46
08:13:36.659631,-1830.00,-3469.00,-90.42
08:13:36.799995,-1782.00,-3469.00,-90.38
08:13:36.986968,-1724.00,-3469.00,-90.39
08:13:37.145849,-1668.00,-3468.00,-90.59
08:13:37.315050,-1619.00,-3468.00,-90.56
08:13:37.467869,-1571.00,-3467.00,-90.47
08:13:37.641052,-1513.00,-3467.00,-90.41
08:13:37.866695,-1463.00,-3466.00,-91.37
08:13:37.956861,-1468.00,-3465.00,-91.27
08:13:43.336133,-1111.00,-3462.00,-147.90
08:13:43.483986,-1110.00,-3465.00,-139.71
08:13:43.664839,-1110.00,-3466.00,-126.35
08:13:43.793804,-1110.00,-3466.00,-116.71
08:13:44.036012,-1110.00,-3465.00,-98.29
08:13:44.140257,-1109.00,-3465.00,-94.34
08:13:44.321875,-1105.00,-3465.00,-89.31
08:13:44.455256,-1095.00,-3465.00,-87.21
08:13:44.620666,-1071.00,-3464.00,-88.57
08:13:44.801504,-1040.00,-3463.00,-90.11
08:13:44.989377,-998.00,-3464.00,-90.66
08:13:45.129217,-956.00,-3464.00,-90.39
08:13:45.322616,-892.00,-3464.00,-90.24
08:13:45.462074,-853.00,-3464.00,-90.49
08:13:45.636052,-795.00,-3464.00,-90.33
08:13:45.785141,-746.00,-3463.00,-89.97
08:13:45.970731,-691.00,-3463.00,-90.08
08:13:46.149590,-625.00,-3462.00,-90.51
08:13:46.303635,-577.00,-3462.00,-90.22
08:13:46.459533,-529.00,-3461.00,-89.96
08:13:46.631991,-470.00,-3460.00,-90.51
08:13:46.831367,-405.00,-3461.00,-91.21
08:13:46.970276,-366.00,-3461.00,-90.94
08:13:47.117993,-318.00,-3461.00,-90.57
08:13:47.298030,-254.00,-3461.00,-90.62
08:13:47.492710,-196.00,-3460.00,-90.80
08:13:47.642292,-148.00,-3460.00,-90.45
08:13:47.833595,-83.00,-3460.00,-90.19
08:13:47.991582,-35.00,-3459.00,-90.58
08:13:48.139974,12.00,-3458.00,-90.84
08:13:48.334674,77.00,-3458.00,-90.95
08:13:48.474653,126.00,-3458.00,-90.78
08:13:48.665282,181.00,-3458.00,-90.97
08:13:48.818722,230.00,-3458.00,-90.94
08:13:48.979656,288.00,-3458.00,-90.64
08:13:49.154047,344.00,-3458.00,-90.55
08:13:49.331893,403.00,-3457.00,-90.89
08:13:49.469302,441.00,-3457.00,-90.92
08:13:49.636656,500.00,-3456.00,-90.68
08:13:49.803970,555.00,-3456.00,-90.79
08:13:49.959424,603.00,-3456.00,-91.22
08:13:50.178539,678.00,-3457.00,-91.12
08:13:50.309561,717.00,-3457.00,-90.63
08:13:50.491377,775.00,-3456.00,-90.67
08:13:50.650106,830.00,-3456.00,-91.11
08:13:50.837208,888.00,-3456.00,-90.81
08:13:50.962698,926.00,-3456.00,-90.44
08:13:51.145784,991.00,-3455.00,-90.62
08:13:51.278699,1032.00,-3455.00,-91.15
08:13:51.474510,1096.00,-3456.00,-91.43
08:13:51.632372,1144.00,-3457.00,-90.80
08:13:51.809355,1199.00,-3458.00,-90.40
08:13:51.971611,1256.00,-3458.00,-90.30
08:13:52.141635,1302.00,-3458.00,-89.81
08:13:52.313146,1356.00,-3458.00,-89.28
08:13:52.459084,1404.00,-3458.00,-89.28
08:13:52.630849,1462.00,-3457.00,-89.47
08:13:52.815650,1516.00,-3456.00,-89.46
08:13:52.973212,1573.00,-3455.00,-89.08
08:13:53.150148,1627.00,-3454.00,-89.49
08:13:53.298997,1676.00,-3454.00,-89.97
08:13:53.458678,1723.00,-3454.00,-89.94
08:13:53.623944,1780.00,-3453.00,-89.57
08:13:53.794332,1828.00,-3452.00,-89.75
08:13:54.000344,1891.00,-3451.00,-90.37
08:13:54.126201,1920.00,-3450.00,-90.34
08:13:54.327477,1951.00,-3449.00,-90.39
08:13:54.479282,1955.00,-3449.00,-85.37
08:13:54.639487,1956.00,-3448.00,-74.71
08:13:54.809504,1957.00,-3448.00,-61.73
08:13:54.976945,1956.00,-3448.00,-47.55
08:13:55.152565,1956.00,-3447.00,-34.27
08:13:55.297001,1955.00,-3447.00,-22.58
08:13:55.490597,1954.00,-3447.00,-9.68
08:13:55.690255,1954.00,-3447.00,-2.56
08:13:55.779018,1953.00,-3446.00,0.18
08:13:55.988370,1952.00,-3428.00,3.06
08:13:56.114905,1951.00,-3411.00,1.54
08:13:56.319347,1950.00,-3375.00,-0.84
08:13:56.452710,1951.00,-3339.00,-1.71
08:13:56.622236,1953.00,-3289.00,-1.39
08:13:56.789011,1954.00,-3241.00,-0.82
08:13:56.954548,1954.00,-3186.00,-0.64
08:13:57.115116,1955.00,-3136.00,-0.50
08:13:57.326683,1954.00,-3061.00,0.20
08:13:57.446943,1953.00,-3022.00,0.20
08:13:57.619220,1953.00,-2973.00,-0.18
08:13:57.829277,1953.00,-2897.00,-0.76
08:13:57.973237,1953.00,-2849.00,-0.59
08:13:58.114670,1952.00,-2809.00,-0.54
08:13:58.305567,1951.00,-2744.00,-0.90
08:13:58.469799,1951.00,-2695.00,-1.04
08:13:58.642005,1950.00,-2636.00,-0.74
08:13:58.799871,1950.00,-2580.00,-1.19
08:13:58.963793,1949.00,-2559.00,-3.87
08:13:59.122385,1946.00,-2571.00,-2.99
08:14:20.281965,1981.00,-1748.00,-49.17
08:14:20.454403,1983.00,-1747.00,-37.39
08:14:20.640583,1984.00,-1746.00,-24.58
08:14:20.824565,1984.00,-1746.00,-10.08
08:14:20.948906,1984.00,-1746.00,-5.32
08:14:21.151679,1984.00,-1741.00,0.57
08:14:21.341410,1983.00,-1725.00,2.00
08:14:21.456544,1983.00,-1708.00,0.33
08:14:21.609781,1983.00,-1680.00,-1.25
08:14:21.811709,1983.00,-1634.00,-1.49
08:14:21.950930,1984.00,-1593.00,-1.21
08:14:22.141345,1984.00,-1536.00,-0.88
08:14:22.273994,1985.00,-1487.00,-0.84
08:14:22.473138,1985.00,-1421.00,-0.49
08:14:22.633491,1985.00,-1372.00,-0.18
08:14:22.785696,1984.00,-1322.00,-0.03
08:14:22.940974,1983.00,-1273.00,0.02
08:14:23.133311,1983.00,-1208.00,-0.54
08:14:23.279336,1982.00,-1159.00,-0.59
08:14:23.452051,1983.00,-1149.00,2.69
08:14:23.621131,1982.00,-1160.00,1.03
08:16:09.474381,1870.00,-1237.00,130.29
08:16:09.635119,1866.00,-1241.00,136.38
